REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
com.leinardi.android.speeddial.UiUtils	getAccentColor(android.content.Context)	getTheme()	android.content.Context	SOURCE
com.leinardi.android.speeddial.UiUtils	dpToPx(android.content.Context,float)	getDisplayMetrics()	android.content.res.Resources	SOURCE
com.leinardi.android.speeddial.UiUtils	dpToPx(android.content.Context,float)	getResources()	android.content.Context	SOURCE
com.leinardi.android.speeddial.UiUtils	dpToPx(android.content.Context,float)	round(float)	java.lang.Math	SOURCE
com.leinardi.android.speeddial.UiUtils	dpToPx(android.content.Context,float)	applyDimension(int,float,android.util.DisplayMetrics)	android.util.TypedValue	SOURCE
com.leinardi.android.speeddial.UiUtils	pxToDp(float)	round(float)	java.lang.Math	SOURCE
com.leinardi.android.speeddial.UiUtils	pxToDp(float)	getDisplayMetrics()	android.content.res.Resources	SOURCE
com.leinardi.android.speeddial.UiUtils	pxToDp(float)	getSystem()	android.content.res.Resources	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeOutAnim(android.view.View)	cancel()	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeOutAnim(android.view.View)	animate(android.view.View)	androidx.core.view.ViewCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeOutAnim(android.view.View)	setAlpha(float)	android.view.View	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeOutAnim(android.view.View)	setVisibility(int)	android.view.View	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeOutAnim(android.view.View)	start()	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeOutAnim(android.view.View)	withEndAction(java.lang.Runnable)	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeOutAnim(android.view.View)	setInterpolator(android.view.animation.Interpolator)	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeOutAnim(android.view.View)	setDuration(long)	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeOutAnim(android.view.View)	withLayer()	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeOutAnim(android.view.View)	alpha(float)	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeOutAnim(android.view.View)	animate(android.view.View)	androidx.core.view.ViewCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeOutAnim(android.view.View)	getInteger(int)	android.content.res.Resources	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeOutAnim(android.view.View)	getResources()	android.content.Context	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeOutAnim(android.view.View)	getContext()	android.view.View	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeOutAnim(android.view.View)	FastOutSlowInInterpolator()	androidx.interpolator.view.animation.FastOutSlowInInterpolator	SOURCE
com.leinardi.android.speeddial.UiUtils$1	run()	setVisibility(int)	android.view.View	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeInAnim(android.view.View)	cancel()	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeInAnim(android.view.View)	animate(android.view.View)	androidx.core.view.ViewCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeInAnim(android.view.View)	setAlpha(float)	android.view.View	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeInAnim(android.view.View)	setVisibility(int)	android.view.View	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeInAnim(android.view.View)	start()	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeInAnim(android.view.View)	setInterpolator(android.view.animation.Interpolator)	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeInAnim(android.view.View)	setDuration(long)	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeInAnim(android.view.View)	withLayer()	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeInAnim(android.view.View)	alpha(float)	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeInAnim(android.view.View)	animate(android.view.View)	androidx.core.view.ViewCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeInAnim(android.view.View)	getInteger(int)	android.content.res.Resources	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeInAnim(android.view.View)	getResources()	android.content.Context	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeInAnim(android.view.View)	getContext()	android.view.View	SOURCE
com.leinardi.android.speeddial.UiUtils	fadeInAnim(android.view.View)	FastOutSlowInInterpolator()	androidx.interpolator.view.animation.FastOutSlowInInterpolator	SOURCE
com.leinardi.android.speeddial.UiUtils	enlargeAnim(android.view.View,long)	cancel()	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	enlargeAnim(android.view.View,long)	animate(android.view.View)	androidx.core.view.ViewCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	enlargeAnim(android.view.View,long)	setVisibility(int)	android.view.View	SOURCE
com.leinardi.android.speeddial.UiUtils	enlargeAnim(android.view.View,long)	loadAnimation(android.content.Context,int)	android.view.animation.AnimationUtils	SOURCE
com.leinardi.android.speeddial.UiUtils	enlargeAnim(android.view.View,long)	getContext()	android.view.View	SOURCE
com.leinardi.android.speeddial.UiUtils	enlargeAnim(android.view.View,long)	setStartOffset(long)	android.view.animation.Animation	SOURCE
com.leinardi.android.speeddial.UiUtils	enlargeAnim(android.view.View,long)	startAnimation(android.view.animation.Animation)	android.view.View	SOURCE
com.leinardi.android.speeddial.UiUtils	shrinkAnim(android.view.View,long)	cancel()	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	shrinkAnim(android.view.View,long)	animate(android.view.View)	androidx.core.view.ViewCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	shrinkAnim(android.view.View,long)	setVisibility(int)	android.view.View	SOURCE
com.leinardi.android.speeddial.UiUtils	shrinkAnim(android.view.View,long)	loadAnimation(android.content.Context,int)	android.view.animation.AnimationUtils	SOURCE
com.leinardi.android.speeddial.UiUtils	shrinkAnim(android.view.View,long)	getContext()	android.view.View	SOURCE
com.leinardi.android.speeddial.UiUtils	shrinkAnim(android.view.View,long)	setStartOffset(long)	android.view.animation.Animation	SOURCE
com.leinardi.android.speeddial.UiUtils	shrinkAnim(android.view.View,long)	setAnimationListener(android.view.animation.Animation.AnimationListener)	android.view.animation.Animation	SOURCE
com.leinardi.android.speeddial.UiUtils$2	onAnimationEnd(android.view.animation.Animation)	setVisibility(int)	android.view.View	SOURCE
com.leinardi.android.speeddial.UiUtils	shrinkAnim(android.view.View,long)	startAnimation(android.view.animation.Animation)	android.view.View	SOURCE
com.leinardi.android.speeddial.UiUtils	shrinkAnim(android.view.View,boolean)	cancel()	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	shrinkAnim(android.view.View,boolean)	animate(android.view.View)	androidx.core.view.ViewCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	shrinkAnim(android.view.View,boolean)	start()	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	shrinkAnim(android.view.View,boolean)	withEndAction(java.lang.Runnable)	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	shrinkAnim(android.view.View,boolean)	setInterpolator(android.view.animation.Interpolator)	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	shrinkAnim(android.view.View,boolean)	setDuration(long)	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	shrinkAnim(android.view.View,boolean)	withLayer()	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	shrinkAnim(android.view.View,boolean)	alpha(float)	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	shrinkAnim(android.view.View,boolean)	animate(android.view.View)	androidx.core.view.ViewCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	shrinkAnim(android.view.View,boolean)	getInteger(int)	android.content.res.Resources	SOURCE
com.leinardi.android.speeddial.UiUtils	shrinkAnim(android.view.View,boolean)	getResources()	android.content.Context	SOURCE
com.leinardi.android.speeddial.UiUtils	shrinkAnim(android.view.View,boolean)	getContext()	android.view.View	SOURCE
com.leinardi.android.speeddial.UiUtils	shrinkAnim(android.view.View,boolean)	FastOutSlowInInterpolator()	androidx.interpolator.view.animation.FastOutSlowInInterpolator	SOURCE
com.leinardi.android.speeddial.UiUtils$3	run()	getParent()	android.view.View	SOURCE
com.leinardi.android.speeddial.UiUtils$3	run()	removeView(android.view.View)	android.view.ViewGroup	SOURCE
com.leinardi.android.speeddial.UiUtils$3	run()	setVisibility(int)	android.view.View	SOURCE
com.leinardi.android.speeddial.UiUtils	rotateForward(android.view.View,float,boolean)	start()	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	rotateForward(android.view.View,float,boolean)	setInterpolator(android.view.animation.Interpolator)	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	rotateForward(android.view.View,float,boolean)	setDuration(long)	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	rotateForward(android.view.View,float,boolean)	withLayer()	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	rotateForward(android.view.View,float,boolean)	rotation(float)	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	rotateForward(android.view.View,float,boolean)	animate(android.view.View)	androidx.core.view.ViewCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	rotateForward(android.view.View,float,boolean)	getInteger(int)	android.content.res.Resources	SOURCE
com.leinardi.android.speeddial.UiUtils	rotateForward(android.view.View,float,boolean)	getResources()	android.content.Context	SOURCE
com.leinardi.android.speeddial.UiUtils	rotateForward(android.view.View,float,boolean)	getContext()	android.view.View	SOURCE
com.leinardi.android.speeddial.UiUtils	rotateForward(android.view.View,float,boolean)	FastOutSlowInInterpolator()	androidx.interpolator.view.animation.FastOutSlowInInterpolator	SOURCE
com.leinardi.android.speeddial.UiUtils	rotateBackward(android.view.View,boolean)	start()	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	rotateBackward(android.view.View,boolean)	setInterpolator(android.view.animation.Interpolator)	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	rotateBackward(android.view.View,boolean)	setDuration(long)	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	rotateBackward(android.view.View,boolean)	withLayer()	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	rotateBackward(android.view.View,boolean)	rotation(float)	androidx.core.view.ViewPropertyAnimatorCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	rotateBackward(android.view.View,boolean)	animate(android.view.View)	androidx.core.view.ViewCompat	SOURCE
com.leinardi.android.speeddial.UiUtils	rotateBackward(android.view.View,boolean)	getInteger(int)	android.content.res.Resources	SOURCE
com.leinardi.android.speeddial.UiUtils	rotateBackward(android.view.View,boolean)	getResources()	android.content.Context	SOURCE
com.leinardi.android.speeddial.UiUtils	rotateBackward(android.view.View,boolean)	getContext()	android.view.View	SOURCE
com.leinardi.android.speeddial.UiUtils	rotateBackward(android.view.View,boolean)	FastOutSlowInInterpolator()	androidx.interpolator.view.animation.FastOutSlowInInterpolator	SOURCE
com.leinardi.android.speeddial.UiUtils$4	draw(android.graphics.Canvas)	save()	android.graphics.Canvas	SOURCE
com.leinardi.android.speeddial.UiUtils$4	draw(android.graphics.Canvas)	rotate(float,float,float)	android.graphics.Canvas	SOURCE
com.leinardi.android.speeddial.UiUtils$4	draw(android.graphics.Canvas)	getIntrinsicWidth()	android.graphics.drawable.Drawable	SOURCE
com.leinardi.android.speeddial.UiUtils$4	draw(android.graphics.Canvas)	getIntrinsicHeight()	android.graphics.drawable.Drawable	SOURCE
com.leinardi.android.speeddial.UiUtils$4	draw(android.graphics.Canvas)	draw(android.graphics.Canvas)	android.graphics.drawable.LayerDrawable	SOURCE
com.leinardi.android.speeddial.UiUtils$4	draw(android.graphics.Canvas)	restore()	android.graphics.Canvas	SOURCE
com.leinardi.android.speeddial.UiUtils	getBitmapFromDrawable(android.graphics.drawable.Drawable)	getBitmap()	android.graphics.drawable.BitmapDrawable	SOURCE
com.leinardi.android.speeddial.UiUtils	getBitmapFromDrawable(android.graphics.drawable.Drawable)	getBitmap()	android.graphics.drawable.BitmapDrawable	SOURCE
com.leinardi.android.speeddial.UiUtils	getBitmapFromDrawable(android.graphics.drawable.Drawable)	getIntrinsicWidth()	android.graphics.drawable.Drawable	SOURCE
com.leinardi.android.speeddial.UiUtils	getBitmapFromDrawable(android.graphics.drawable.Drawable)	getIntrinsicHeight()	android.graphics.drawable.Drawable	SOURCE
com.leinardi.android.speeddial.UiUtils	getBitmapFromDrawable(android.graphics.drawable.Drawable)	createBitmap(int,int,android.graphics.Bitmap.Config)	android.graphics.Bitmap	SOURCE
com.leinardi.android.speeddial.UiUtils	getBitmapFromDrawable(android.graphics.drawable.Drawable)	createBitmap(int,int,android.graphics.Bitmap.Config)	android.graphics.Bitmap	SOURCE
com.leinardi.android.speeddial.UiUtils	getBitmapFromDrawable(android.graphics.drawable.Drawable)	getIntrinsicWidth()	android.graphics.drawable.Drawable	SOURCE
com.leinardi.android.speeddial.UiUtils	getBitmapFromDrawable(android.graphics.drawable.Drawable)	getIntrinsicHeight()	android.graphics.drawable.Drawable	SOURCE
com.leinardi.android.speeddial.UiUtils	getBitmapFromDrawable(android.graphics.drawable.Drawable)	Canvas(android.graphics.Bitmap)	android.graphics.Canvas	SOURCE
com.leinardi.android.speeddial.UiUtils	getBitmapFromDrawable(android.graphics.drawable.Drawable)	setBounds(int,int,int,int)	android.graphics.drawable.Drawable	SOURCE
com.leinardi.android.speeddial.UiUtils	getBitmapFromDrawable(android.graphics.drawable.Drawable)	getWidth()	android.graphics.Canvas	SOURCE
com.leinardi.android.speeddial.UiUtils	getBitmapFromDrawable(android.graphics.drawable.Drawable)	getHeight()	android.graphics.Canvas	SOURCE
com.leinardi.android.speeddial.UiUtils	getBitmapFromDrawable(android.graphics.drawable.Drawable)	draw(android.graphics.Canvas)	android.graphics.drawable.Drawable	SOURCE
com.leinardi.android.speeddial.UiUtils	getDrawableFromBitmap(android.graphics.Bitmap)	BitmapDrawable(android.graphics.Bitmap)	android.graphics.drawable.BitmapDrawable	SOURCE
com.leinardi.android.speeddial.UiUtils	performTap(android.view.View)	setPressed(boolean)	android.view.View	SOURCE
com.leinardi.android.speeddial.UiUtils	performTap(android.view.View)	postDelayed(java.lang.Runnable,long)	android.view.View	SOURCE
com.leinardi.android.speeddial.UiUtils$5	run()	setPressed(boolean)	android.view.View	SOURCE
com.leinardi.android.speeddial.UiUtils$5	run()	performClick()	android.view.View	SOURCE
com.leinardi.android.speeddial.UiUtils	performTap(android.view.View)	getTapTimeout()	android.view.ViewConfiguration	SOURCE
com.leinardi.android.speeddial.UiUtils	cropFabImageInCircle(android.graphics.drawable.Drawable)	getBitmapFromDrawable(android.graphics.drawable.Drawable)	com.leinardi.android.speeddial.UiUtils	SOURCE
com.leinardi.android.speeddial.UiUtils	cropFabImageInCircle(android.graphics.drawable.Drawable)	e(java.lang.String,java.lang.String)	android.util.Log	SOURCE
com.leinardi.android.speeddial.UiUtils	cropFabImageInCircle(android.graphics.drawable.Drawable)	getWidth()	android.graphics.Bitmap	SOURCE
com.leinardi.android.speeddial.UiUtils	cropFabImageInCircle(android.graphics.drawable.Drawable)	getHeight()	android.graphics.Bitmap	SOURCE
com.leinardi.android.speeddial.UiUtils	cropFabImageInCircle(android.graphics.drawable.Drawable)	createBitmap(android.graphics.Bitmap,int,int,int,int)	android.graphics.Bitmap	SOURCE
com.leinardi.android.speeddial.UiUtils	cropFabImageInCircle(android.graphics.drawable.Drawable)	createBitmap(android.graphics.Bitmap,int,int,int,int)	android.graphics.Bitmap	SOURCE
com.leinardi.android.speeddial.UiUtils	cropFabImageInCircle(android.graphics.drawable.Drawable)	createBitmap(int,int,android.graphics.Bitmap.Config)	android.graphics.Bitmap	SOURCE
com.leinardi.android.speeddial.UiUtils	cropFabImageInCircle(android.graphics.drawable.Drawable)	getWidth()	android.graphics.Bitmap	SOURCE
com.leinardi.android.speeddial.UiUtils	cropFabImageInCircle(android.graphics.drawable.Drawable)	getHeight()	android.graphics.Bitmap	SOURCE
com.leinardi.android.speeddial.UiUtils	cropFabImageInCircle(android.graphics.drawable.Drawable)	BitmapShader(android.graphics.Bitmap,android.graphics.Shader.TileMode,android.graphics.Shader.TileMode)	android.graphics.BitmapShader	SOURCE
com.leinardi.android.speeddial.UiUtils	cropFabImageInCircle(android.graphics.drawable.Drawable)	Paint()	android.graphics.Paint	SOURCE
com.leinardi.android.speeddial.UiUtils	cropFabImageInCircle(android.graphics.drawable.Drawable)	setAntiAlias(boolean)	android.graphics.Paint	SOURCE
com.leinardi.android.speeddial.UiUtils	cropFabImageInCircle(android.graphics.drawable.Drawable)	setShader(android.graphics.Shader)	android.graphics.Paint	SOURCE
com.leinardi.android.speeddial.UiUtils	cropFabImageInCircle(android.graphics.drawable.Drawable)	getWidth()	android.graphics.Bitmap	SOURCE
com.leinardi.android.speeddial.UiUtils	cropFabImageInCircle(android.graphics.drawable.Drawable)	Canvas(android.graphics.Bitmap)	android.graphics.Canvas	SOURCE
com.leinardi.android.speeddial.UiUtils	cropFabImageInCircle(android.graphics.drawable.Drawable)	drawCircle(float,float,float,android.graphics.Paint)	android.graphics.Canvas	SOURCE
com.leinardi.android.speeddial.UiUtils	cropFabImageInCircle(android.graphics.drawable.Drawable)	getDrawableFromBitmap(android.graphics.Bitmap)	com.leinardi.android.speeddial.UiUtils	SOURCE
com.leinardi.android.speeddial.UiUtils	cropFabImageInCircle(android.graphics.drawable.Drawable)	e(java.lang.String,java.lang.String)	android.util.Log	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	SpeedDialActionItem(com.leinardi.android.speeddial.SpeedDialActionItem.Builder)	Object()	java.lang.Object	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	getLabel(android.content.Context)	getString(int)	android.content.Context	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	getContentDescription(android.content.Context)	getString(int)	android.content.Context	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	getFabImageDrawable(android.content.Context)	getDrawable(android.content.Context,int)	androidx.appcompat.content.res.AppCompatResources	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	createFabWithLabelView(android.content.Context)	getTheme()	com.leinardi.android.speeddial.SpeedDialActionItem	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	createFabWithLabelView(android.content.Context)	FabWithLabelView(android.content.Context)	com.leinardi.android.speeddial.FabWithLabelView	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	createFabWithLabelView(android.content.Context)	FabWithLabelView(android.content.Context,android.util.AttributeSet,int)	com.leinardi.android.speeddial.FabWithLabelView	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	createFabWithLabelView(android.content.Context)	ContextThemeWrapper(android.content.Context,int)	android.view.ContextThemeWrapper	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	createFabWithLabelView(android.content.Context)	setSpeedDialActionItem(com.leinardi.android.speeddial.SpeedDialActionItem)	com.leinardi.android.speeddial.FabWithLabelView	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem$Builder	Builder(int,int)	Object()	java.lang.Object	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem$Builder	Builder(int,android.graphics.drawable.Drawable)	Object()	java.lang.Object	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem$Builder	Builder(com.leinardi.android.speeddial.SpeedDialActionItem)	Object()	java.lang.Object	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem$Builder	create()	SpeedDialActionItem(com.leinardi.android.speeddial.SpeedDialActionItem.Builder)	com.leinardi.android.speeddial.SpeedDialActionItem	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	writeToParcel(android.os.Parcel,int)	writeInt(int)	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	writeToParcel(android.os.Parcel,int)	writeString(java.lang.String)	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	writeToParcel(android.os.Parcel,int)	writeInt(int)	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	writeToParcel(android.os.Parcel,int)	writeString(java.lang.String)	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	writeToParcel(android.os.Parcel,int)	writeInt(int)	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	writeToParcel(android.os.Parcel,int)	writeInt(int)	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	writeToParcel(android.os.Parcel,int)	writeInt(int)	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	writeToParcel(android.os.Parcel,int)	writeByte(byte)	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	writeToParcel(android.os.Parcel,int)	writeString(java.lang.String)	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	writeToParcel(android.os.Parcel,int)	writeInt(int)	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	writeToParcel(android.os.Parcel,int)	writeInt(int)	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	writeToParcel(android.os.Parcel,int)	writeInt(int)	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	writeToParcel(android.os.Parcel,int)	writeByte(byte)	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	writeToParcel(android.os.Parcel,int)	writeInt(int)	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	writeToParcel(android.os.Parcel,int)	writeInt(int)	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	SpeedDialActionItem(android.os.Parcel)	Object()	java.lang.Object	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	SpeedDialActionItem(android.os.Parcel)	readInt()	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	SpeedDialActionItem(android.os.Parcel)	readString()	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	SpeedDialActionItem(android.os.Parcel)	readInt()	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	SpeedDialActionItem(android.os.Parcel)	readString()	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	SpeedDialActionItem(android.os.Parcel)	readInt()	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	SpeedDialActionItem(android.os.Parcel)	readInt()	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	SpeedDialActionItem(android.os.Parcel)	readInt()	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	SpeedDialActionItem(android.os.Parcel)	readByte()	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	SpeedDialActionItem(android.os.Parcel)	readString()	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	SpeedDialActionItem(android.os.Parcel)	readInt()	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	SpeedDialActionItem(android.os.Parcel)	readInt()	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	SpeedDialActionItem(android.os.Parcel)	readInt()	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	SpeedDialActionItem(android.os.Parcel)	readByte()	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	SpeedDialActionItem(android.os.Parcel)	readInt()	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem	SpeedDialActionItem(android.os.Parcel)	readInt()	android.os.Parcel	SOURCE
com.leinardi.android.speeddial.SpeedDialActionItem$1	createFromParcel(android.os.Parcel)	SpeedDialActionItem(android.os.Parcel)	com.leinardi.android.speeddial.SpeedDialActionItem	SOURCE
com.leinardi.android.speeddial.SpeedDialView	TAG	getSimpleName()	java.lang.Class	SOURCE
com.leinardi.android.speeddial.SpeedDialView	mInstanceState	InstanceState()	com.leinardi.android.speeddial.SpeedDialView$InstanceState	SOURCE
